hsa-miR-200a-3p,DEK
hsa-miR-23b-5p,TGFB2
hsa-miR-494-3p,CXCR4
hsa-miR-181c-5p,TRIM2
hsa-miR-328-3p,CPT1A
hsa-miR-145-5p,MTDH
hsa-miR-27b-3p,NR2F2
hsa-miR-1296-5p,SP1
hsa-miR-29b-3p,DNMT3B
hsa-miR-155-3p,TP53
hsa-miR-9-5p,STARD13
hsa-miR-125b-5p,BAX
hsa-miR-200b-3p,FLT1
hsa-miR-301a-3p,CDC14A
hsa-miR-15a-5p,CRKL
hsa-miR-132-3p,RASA1
hsa-miR-146b-5p,SLC5A5
hsa-let-7b-5p,COL3A1
hsa-miR-340-5p,VAV3
hsa-miR-184,SND1
hsa-miR-10b-5p,NCOR2
hsa-miR-212-3p,MAP3K3
hsa-miR-373-3p,BRMS1
hsa-miR-429,MYC
hsa-miR-34a-5p,ARHGDIB
hsa-miR-199a-3p,FUT4
hsa-miR-27b-3p,ADORA2B
hsa-miR-20a-5p,RUNX3
hsa-miR-26a-5p,ULK1
hsa-miR-21-3p,TIMP3
hsa-miR-605-5p,SEC24D
hsa-miR-155-5p,CLUAP1
hsa-miR-30d-5p,BCL9
hsa-miR-17-5p,CYP7B1
hsa-miR-95-3p,CCND1
hsa-miR-215-3p,FOXM1
hsa-miR-497-5p,BCL2L2
hsa-miR-675-5p,DDB2
hsa-miR-130a-3p,TAC1
hsa-miR-124-3p,SIRT1
hsa-miR-218-5p,NUP93
hsa-miR-381-3p,TBC1D9
hsa-miR-365a-3p,ACVR1
hsa-miR-34b-5p,MET
hsa-miR-27a-3p,HIF1A
hsa-miR-126-3p,RHOU
hsa-miR-335-5p,MYC
hsa-miR-146a-3p,MAFG
hsa-miR-384,FBXW7
hsa-miR-19a-3p,RHOB
hsa-miR-9-3p,TUG1
hsa-miR-31-5p,SMAD4
hsa-miR-630,BCL2L2
hsa-miR-138-5p,SIRT1
hsa-miR-30a-5p,CDH1
hsa-miR-138-5p,SOX9
hsa-miR-646,HIF1A
hsa-miR-449a,PKP4
hsa-miR-144-3p,SMAD4
hsa-miR-29b-3p,LRP6
hsa-miR-329-3p,BRD4
hsa-miR-143-3p,CARMN
hsa-miR-31-5p,TIAM1
hsa-miR-124-3p,MGMT
hsa-miR-365a-3p,PAX6
hsa-miR-154-5p,CCND2
hsa-miR-26b-5p,ST8SIA4
hsa-miR-18a-5p,IRF2
hsa-miR-184,BCL2
hsa-miR-30c-5p,SMAD1
hsa-miR-127-3p,ZWINT
hsa-miR-21-5p,FASLG
hsa-miR-145-5p,BRAF
hsa-miR-486-3p,TGFB1
hsa-miR-155-5p,KRAS
hsa-miR-107,FBXW7
hsa-miR-20b-5p,ESR1
hsa-miR-212-3p,KCNJ2
hsa-miR-130a-3p,GJA1
hsa-miR-135a-5p,PTPRD
hsa-miR-29c-3p,KLF4
hsa-miR-148a-3p,CDKN1B
hsa-miR-17-5p,ZNFX1
hsa-miR-192-5p,RACGAP1
hsa-miR-30a-3p,TUT7
hsa-miR-133b,CXCR4
hsa-miR-361-5p,STAT6
hsa-miR-124-3p,CAV1
hsa-miR-30c-5p,BCL9
hsa-miR-9-5p,TGFBR2
hsa-miR-182-3p,STAT5B
hsa-miR-24-3p,NOS3
hsa-miR-30a-3p,LMO7
hsa-miR-128-3p,PIK3R1
hsa-miR-133b,TAGLN2
hsa-miR-122-5p,ZNF395
hsa-miR-16-5p,BIRC5
hsa-miR-125a-5p,HDAC4
hsa-miR-663a,TGFB1
hsa-miR-708-5p,IKBKG
hsa-miR-486-5p,SULT2A1
hsa-miR-1-3p,RARB
hsa-miR-500a-5p,CYP3A5
hsa-miR-24-3p,NCSTN
hsa-miR-579-3p,SLCO1B3
hsa-miR-106b-5p,TNFRSF10A
hsa-miR-144-5p,SMAD1
hsa-miR-126-5p,METTL3
hsa-miR-21-5p,CDIP1
hsa-miR-644a,ACTB
hsa-miR-542-3p,OTUB1
hsa-miR-296-5p,PIN1
hsa-miR-128-3p,ABCG1
hsa-miR-134-5p,NANOG
hsa-miR-124-3p,TRIB3
hsa-miR-129-5p,NR4A2
hsa-miR-21-3p,ZNF608
hsa-miR-200a-3p,GDAP1
hsa-miR-122-5p,TRIB1
hsa-miR-144-5p,CCNE2
hsa-miR-374a-5p,LDHA
hsa-miR-520d-5p,HDAC1
hsa-miR-205-5p,LAMC1
hsa-miR-142-3p,RAC1
hsa-miR-26a-5p,STRADB
hsa-miR-1252-5p,FOXR2
hsa-miR-28-5p,SREBF2
hsa-miR-96-5p,ADCY6
hsa-miR-196a-5p,NFKBIA
hsa-miR-218-5p,MITF
hsa-miR-221-3p,TP53INP1
hsa-miR-136-5p,PPP2R2A
hsa-miR-661,MGMT
hsa-miR-508-3p,PCAT1
hsa-miR-27b-3p,HMGB3
hsa-miR-103a-3p,DAPK1
hsa-miR-155-5p,BCL6
hsa-miR-300,FA2H
hsa-miR-302d-3p,CCND2
hsa-miR-182-5p,CHL1
hsa-miR-483-5p,HDAC4
hsa-miR-193a-3p,PTEN
hsa-miR-486-5p,ISG20
hsa-miR-100-3p,CXCL8
hsa-miR-29b-3p,PPIC
hsa-miR-125a-5p,BCL2L12
hsa-miR-27b-3p,ATG10
hsa-miR-98-5p,CCL5
hsa-miR-9-5p,TNFAIP8
hsa-miR-29a-5p,COL3A1
hsa-miR-4269,BTK
hsa-miR-425-5p,PDCD10
hsa-miR-27a-5p,EGFR
hsa-miR-541-5p,CCND1
hsa-miR-145-5p,MMP12
hsa-miR-206,PGD
hsa-miR-451a,MMP9
hsa-miR-451a,AKT1
hsa-miR-376a-3p,MEPE
hsa-miR-31-5p,SRC
hsa-miR-466,TRIM13
hsa-miR-765,BMP6
hsa-miR-708-3p,OTUB1
hsa-miR-664b-5p,CCNE2
hsa-miR-29a-3p,CPEB3
hsa-miR-373-3p,RAD23B
hsa-miR-106b-5p,E2F3
hsa-miR-125a-3p,IL6
hsa-miR-16-5p,WEE1
hsa-miR-10b-5p,MBNL2
hsa-miR-7-5p,SMARCD1
hsa-miR-449a,MAZ
hsa-miR-449b-5p,SIRT1
hsa-miR-10b-5p,HOXD10
hsa-let-7f-5p,ELF4
hsa-miR-24-3p,TACC3
hsa-let-7f-5p,COPS6
hsa-miR-381-3p,NFKBIA
hsa-miR-145-5p,CD28
hsa-miR-26a-5p,ESR1
hsa-miR-503-5p,MYB
hsa-miR-30e-3p,NFKBIA
hsa-miR-200b-3p,KLF11
hsa-miR-141-3p,KLF11
hsa-miR-124-3p,RAP2A
hsa-miR-135b-5p,EVI5
hsa-miR-449a,CDK4
hsa-miR-29a-3p,COL4A1
hsa-miR-17-3p,TIMP3
hsa-miR-27b-3p,TRAPPC2B
hsa-miR-223-3p,PRDM1
hsa-miR-222-3p,GNAI2
hsa-miR-224-5p,TPD52
hsa-miR-675-5p,ATP8A2
hsa-miR-200b-3p,ETS1
hsa-miR-125b-5p,SCNN1A
hsa-miR-27b-3p,KHSRP
hsa-miR-552-3p,DACH1
hsa-miR-103a-3p,GPRC5A
hsa-miR-200a-3p,CCNE2
hsa-miR-29a-3p,BCL2
hsa-miR-101-5p,RAB1A
hsa-miR-99b-5p,RAVER2
hsa-miR-141-3p,TFDP2
hsa-miR-504-3p,NRF1
hsa-miR-21-5p,BCL6
hsa-miR-128-3p,PFKL
hsa-miR-101-3p,NLK
hsa-miR-450a-5p,STAT1
hsa-let-7a-5p,SDHA
hsa-miR-200b-3p,ZFPM2
hsa-miR-21-5p,SMAD7
hsa-miR-183-5p,HMOX1
hsa-miR-101-3p,HIF1A
hsa-miR-106b-5p,CCND1
hsa-miR-145-5p,TBX15
hsa-miR-30b-5p,BECN1
hsa-miR-133a-3p,MSN
hsa-miR-132-3p,CDKN1A
hsa-miR-122-5p,ANK2
hsa-miR-184,GAS1
hsa-miR-106b-3p,BMP2
hsa-miR-214-3p,VEGFA
hsa-miR-590-5p,FTX
hsa-miR-199a-5p,ETS1
hsa-miR-155-5p,CD68
hsa-miR-132-3p,CCNB1
hsa-miR-1204,NR3C2
hsa-miR-142-5p,SIRT1
hsa-let-7i-5p,BMP4
hsa-miR-9-5p,NOTCH2
hsa-miR-449c-5p,MET
hsa-miR-181a-5p,BAX
hsa-miR-122-5p,G6PC3
hsa-miR-205-5p,CCNJ
hsa-miR-146b-5p,RHPN2
hsa-miR-181a-5p,PRKCD
hsa-miR-155-5p,FAM177A1
hsa-miR-200c-5p,E2F3
hsa-miR-138-5p,NFKB1
hsa-let-7f-5p,MPL
hsa-miR-135a-5p,ROCK1
hsa-miR-193a-5p,WT1
hsa-miR-582-5p,CASP9
hsa-miR-133a-3p,ARPC5
hsa-miR-92b-3p,RECK
hsa-miR-20b-5p,STAT3
hsa-miR-19b-3p,BCL3
hsa-miR-34a-5p,FLOT2
hsa-miR-497-5p,WEE1
hsa-miR-132-3p,SNHG16
hsa-miR-31-5p,ETS1
hsa-miR-106b-3p,CCND1
hsa-miR-183-5p,ZFPM1
hsa-let-7c-5p,CCND1
hsa-miR-22-3p,CREB1
hsa-miR-30e-5p,SNAI1
hsa-miR-130a-3p,SP1
hsa-miR-30a-5p,FOXD1
hsa-miR-203a-5p,ZNF217
hsa-miR-140-5p,PAX6
hsa-miR-195-5p,CBX4
hsa-miR-153-3p,HMGB1
hsa-miR-708-5p,CD274
hsa-miR-630,CDC14A
hsa-miR-499a-5p,PDCD4
hsa-miR-296-3p,ICAM1
hsa-miR-302a-3p,METTL3
hsa-miR-182-5p,GREM1
hsa-miR-34a-5p,PPP1R10
hsa-miR-32-5p,AURKA
hsa-miR-20a-5p,E2F3
hsa-miR-483-3p,IGF1
hsa-miR-33a-5p,ADAM9
hsa-miR-155-5p,SOX6
hsa-miR-455-5p,USP3
hsa-miR-200c-3p,PIN1
hsa-miR-34b-5p,TGFBR2
hsa-miR-128-3p,IRS1
hsa-miR-328-3p,NRBP1
hsa-miR-145-5p,PIGF
hsa-miR-125b-5p,ALOX5
hsa-miR-18a-5p,BCL2L10
hsa-miR-15b-5p,PEBP4
hsa-miR-558,HPSE
hsa-miR-30c-5p,TGIF2
hsa-miR-132-3p,CCNA2
hsa-miR-191-5p,NDST1
hsa-miR-124-3p,BDNF
hsa-miR-615-5p,RAB24
hsa-miR-16-5p,BMI1
hsa-miR-24-3p,CORO1A
hsa-miR-221-5p,IL6R
hsa-miR-30d-5p,SMAD1
hsa-miR-449a,HNF4A
hsa-miR-205-5p,PHLPP2
hsa-miR-9-5p,EIF5A2
hsa-miR-299-5p,CDKN1A
hsa-miR-139-5p,NFKB1
hsa-miR-495-3p,ABCB1
hsa-miR-92a-3p,DUSP10
hsa-miR-370-3p,CPT1A
hsa-miR-451a,TSC1
hsa-miR-145-5p,TNFSF13
hsa-miR-183-5p,FOXO1
hsa-miR-150-5p,NOTCH3
hsa-miR-1297,HMGA2
hsa-miR-202-5p,TGFBR2
hsa-miR-19a-3p,RAB14
hsa-miR-106b-5p,CDKN1A
hsa-miR-29b-3p,PDGFA
hsa-miR-29c-3p,CD274
hsa-miR-190a-5p,IGF1
hsa-miR-200b-3p,DNMT1
hsa-miR-223-5p,FBXO8
hsa-miR-182-5p,ZFAND4
hsa-let-7c-5p,HMGA2
hsa-miR-200b-3p,MAPK7
hsa-miR-107,CAB39
hsa-let-7c-5p,CORO1C
hsa-miR-185-3p,STIM1
hsa-miR-151a-5p,N4BP1
hsa-miR-182-5p,BARD1
hsa-miR-223-3p,SYNE1
hsa-miR-30d-5p,GPR78
hsa-miR-34b-3p,SOX2
hsa-miR-381-3p,BMI1
hsa-miR-105-5p,TLR2
hsa-miR-370-3p,RAB17
hsa-miR-422a,CYP8B1
hsa-miR-370-5p,PTEN
hsa-miR-221-5p,RUNX2
hsa-miR-29c-3p,LAMC2
hsa-miR-203a-3p,SRC
hsa-miR-147a,SLC22A3
hsa-miR-18a-5p,TGFBR2
hsa-miR-7-5p,IRS2
hsa-miR-874-3p,CDK9
hsa-miR-539-5p,SPAG5
hsa-miR-122-5p,ALDOA
hsa-miR-202-3p,BDNF
hsa-miR-885-5p,MTPN
hsa-miR-1290,FOXA1
hsa-miR-548a-3p,ECHS1
hsa-miR-506-3p,PACRGL
hsa-miR-409-3p,ELF2
hsa-miR-194-5p,BCLAF1
hsa-miR-495-3p,MTA3
hsa-miR-125a-5p,ARID3A
hsa-miR-942-5p,CDKN1A
hsa-miR-335-5p,POU5F1
hsa-miR-34a-5p,SNHG7
hsa-miR-130b-3p,DLL1
hsa-miR-29a-3p,ZFP36
hsa-miR-26a-5p,LOXL2
hsa-miR-138-5p,CCND3
hsa-miR-181b-5p,ELN
hsa-miR-195-5p,CCNE1
hsa-miR-133b,PITX3
hsa-miR-425-5p,CCND1
hsa-miR-129-5p,MCRS1
hsa-miR-372-3p,NFIB
hsa-miR-1283,ATF4
hsa-miR-1249-5p,BECN1
hsa-miR-145-5p,ARL6IP5
hsa-miR-212-3p,MYC
hsa-miR-489-3p,POU2F2
hsa-miR-24-3p,CCND1
hsa-miR-27a-3p,RARA
hsa-miR-212-5p,GREM1
hsa-miR-27a-5p,MMP1
hsa-miR-15a-5p,CHEK1
hsa-miR-145-5p,MIXL1
hsa-miR-937-5p,PART1
hsa-miR-140-3p,ATP6AP2
hsa-miR-374b-5p,RECK
hsa-miR-891b,CBLB
hsa-miR-203a-3p,HOXD3
hsa-miR-488-5p,PFKFB3
hsa-miR-149-5p,FASLG
hsa-miR-573,ARHGAP26
hsa-miR-26a-5p,IFNB1
hsa-miR-26b-5p,PTGS2
hsa-miR-590-3p,MACC1
hsa-miR-374a-5p,CCND1
hsa-miR-675-5p,HDAC4
hsa-miR-203a-3p,IRS1
hsa-miR-216a-5p,PTEN
hsa-miR-365a-3p,CCND1
hsa-miR-22-3p,CCNA2
hsa-miR-218-5p,VOPP1
hsa-miR-19a-3p,IL10
hsa-miR-122-5p,RHOA
hsa-miR-210-5p,CFB
hsa-miR-637,AKT1
hsa-miR-423-5p,FAM3A
hsa-miR-212-3p,ADCY1
hsa-miR-532-5p,FASN
hsa-miR-203a-3p,EDNRA
hsa-miR-330-5p,MUC1
hsa-miR-146b-5p,UHRF1
hsa-miR-330-3p,SNHG3
hsa-miR-122-5p,PLD1
hsa-miR-378a-5p,SUFU
hsa-miR-34b-3p,ABCB1
hsa-miR-378a-3p,VIM
hsa-miR-21-5p,VEGFA
hsa-miR-142-5p,CLDN1
hsa-miR-324-5p,FBXO11
hsa-miR-133a-3p,RFFL
hsa-miR-373-3p,NFIB
hsa-miR-30b-5p,DNMT1
hsa-let-7a-5p,CCND2
hsa-miR-145-5p,CPEB4
hsa-miR-134-5p,ITGB1
hsa-miR-520c-3p,IRF2
hsa-miR-34b-3p,CCND1
hsa-let-7g-5p,COL1A2
hsa-miR-199a-5p,SMARCA2
hsa-miR-34a-5p,BCL2
hsa-miR-301b-3p,DNMT1
hsa-miR-22-3p,TACC1
hsa-miR-100-5p,CTDSPL
hsa-miR-124-3p,RHOG
hsa-let-7b-5p,RDH10
hsa-miR-141-3p,TGFB2
hsa-miR-19b-3p,NCOA3
hsa-miR-190a-3p,PTEN
hsa-miR-424-5p,APLNR
hsa-miR-29b-3p,HMGCR
hsa-miR-17-5p,VIM
hsa-miR-196a-5p,ELOVL1
hsa-miR-3612,TRAF4
hsa-miR-204-5p,DVL3
hsa-miR-300,PTTG1
hsa-miR-30a-5p,VIM
hsa-miR-144-3p,BCL6
hsa-miR-15a-5p,BCL2
hsa-miR-107,PTEN
hsa-miR-19a-3p,NPEPL1
hsa-miR-27a-5p,BCL2
hsa-miR-27b-3p,TGFBR1
hsa-miR-30a-5p,SMAD1
hsa-miR-20a-3p,NR4A3
hsa-miR-143-3p,MACC1
hsa-miR-33a-3p,METTL3
hsa-miR-17-5p,MAP3K12
hsa-miR-194-5p,PTPN13
hsa-miR-20a-5p,WEE1
hsa-miR-24-2-5p,BCL2
hsa-miR-128-3p,NTRK3
hsa-miR-106a-5p,CCND1
hsa-miR-378a-3p,TGFB2
hsa-miR-135b-5p,CYLD
hsa-miR-376a-3p,SLC16A1
hsa-miR-203a-3p,SOCS6
hsa-miR-199a-3p,AKT1
hsa-miR-23a-3p,TSC1
hsa-miR-106b-5p,ITCH
hsa-miR-221-3p,BBC3
hsa-miR-128-3p,MEG3
hsa-miR-20a-5p,CCND2
hsa-miR-302a-3p,GAB2
hsa-miR-429,SHC1
hsa-miR-20a-5p,REST
hsa-miR-21-5p,RASA1
hsa-miR-155-5p,IL17RB
hsa-miR-20a-5p,APP
hsa-miR-346,BCL6
hsa-miR-19b-3p,MXD1
hsa-miR-199b-5p,JAG1
hsa-miR-302a-3p,MBD2
hsa-miR-24-3p,BCL2L11
hsa-miR-224-5p,NIT1
hsa-miR-6869-5p,PGK1
hsa-miR-130b-3p,ERBB2
hsa-miR-186-5p,VEGFA
hsa-miR-136-5p,BCL2
hsa-miR-193b-3p,ETS1
hsa-miR-124-3p,SMYD3
hsa-miR-494-3p,SLC26A3
hsa-miR-93-5p,PDCD4
hsa-miR-143-3p,GABARAPL1
hsa-miR-194-5p,CDH2
hsa-miR-195-5p,CTBP1-AS
hsa-miR-429,WDR37
hsa-miR-143-3p,KRAS
hsa-miR-1-3p,POGK
hsa-miR-744-5p,ARHGAP5
hsa-miR-199b-5p,TAF9B
hsa-miR-149-3p,WNT1
hsa-miR-455-3p,MUC1
hsa-miR-29b-3p,VEGFA
hsa-miR-29a-3p,CPEB4
hsa-miR-130b-3p,EDN1
hsa-let-7b-5p,IFNB1
hsa-miR-95-3p,SNX1
hsa-miR-221-3p,CERS2
hsa-miR-140-5p,RALA
hsa-miR-19a-3p,DPYSL2
hsa-miR-493-5p,ZEB2
hsa-miR-30a-3p,VEZT
hsa-miR-1-3p,SOX6
hsa-miR-610,HDGF
hsa-miR-135b-5p,MAFB
hsa-miR-381-3p,CXCR4
hsa-miR-492,MZF1
hsa-miR-24-3p,REG4
hsa-miR-145-5p,NANOG
hsa-miR-31-5p,RHOA
hsa-miR-19a-3p,CD22
hsa-miR-196a-5p,HOXA7
hsa-miR-21-5p,TCF21
hsa-miR-204-5p,TMPRSS3
hsa-miR-31-5p,MMP3
hsa-miR-203a-5p,CDKN1B
hsa-miR-155-5p,ZNF561
hsa-miR-1265,PICALM
hsa-miR-21-5p,CCR1
hsa-miR-372-3p,MBNL2
hsa-miR-29a-3p,QKI
hsa-miR-4780,ZNF197
hsa-miR-200c-3p,VAC14
hsa-miR-1-5p,CAPRIN1
hsa-miR-944,S100PBP
hsa-miR-10a-5p,PIK3CG
hsa-miR-17-5p,BCL2
hsa-miR-181b-5p,CREB1
hsa-miR-124-3p,NOS3
hsa-miR-193a-5p,SRSF6
hsa-miR-129-5p,LNCARSR
hsa-miR-24-3p,PCNA
hsa-miR-103a-3p,RAD51
hsa-miR-335-5p,EPN2
hsa-miR-215-5p,XIAP
hsa-miR-145-5p,SET
hsa-miR-125b-5p,MAP2K7
hsa-miR-136-5p,TLK1
hsa-miR-148a-3p,S1PR1
hsa-miR-193a-3p,HYOU1
hsa-miR-30d-5p,BECN1
hsa-miR-146a-5p,CASP7
hsa-miR-29c-3p,AKT3
hsa-miR-1-5p,TAGLN2
hsa-miR-376c-3p,BMI1
hsa-miR-148a-3p,BAX
hsa-miR-223-3p,CARM1
hsa-miR-665,SMAD3
hsa-miR-143-5p,ERBB3
hsa-miR-124-3p,CDK2
hsa-miR-200c-3p,NTF3
hsa-miR-24-3p,CCNA2
hsa-miR-125a-5p,VEGFA
hsa-miR-511-5p,TRIB2
hsa-miR-7-1-3p,EGFR
hsa-miR-200c-5p,CYP1B1
hsa-miR-199a-3p,CAV2
hsa-miR-29b-3p,MMP24
hsa-miR-130a-3p,RAB5A
hsa-miR-152-3p,ALCAM
hsa-miR-101-3p,ENTPD7
hsa-miR-130b-3p,CCNA2
hsa-miR-145-5p,KLF5
hsa-miR-200a-3p,GJA1
hsa-miR-20a-5p,TGFBR1
hsa-miR-9-5p,ZC3H12A
hsa-miR-30a-5p,BECN1
hsa-miR-934,FZD5
hsa-miR-95-5p,ESR2
hsa-miR-221-3p,PIK3R1
hsa-miR-125b-5p,AKT1
hsa-miR-16-5p,CDKN1A
hsa-miR-132-3p,PIK3R3
hsa-miR-9-5p,CCND1
hsa-miR-140-3p,NTRK2
hsa-miR-34c-5p,MAP2K1
hsa-miR-199a-5p,DRAM1
hsa-miR-21-5p,CEBPB
hsa-miR-34c-5p,PDGFRB
hsa-miR-340-5p,CCNG2
hsa-miR-552-3p,SMAD4
hsa-miR-31-5p,HIF1A
hsa-miR-675-5p,CDC6
hsa-miR-431-5p,KREMEN1
hsa-miR-302c-3p,ARL4C
hsa-miR-103a-3p,CYP2C8
hsa-miR-155-5p,CLDN1
hsa-miR-3613-3p,ARGLU1
hsa-miR-16-5p,HMGA1
hsa-miR-148b-3p,HLA-G
hsa-miR-564,TMEM63C
hsa-let-7c-3p,IL6R
hsa-miR-122-5p,FOXJ3
hsa-miR-10a-5p,USF2
hsa-miR-185-5p,SLC9A1
hsa-miR-340-5p,CCND1
hsa-miR-9-5p,BCL6
hsa-miR-106b-5p,SNHG16
hsa-miR-19a-5p,TNFAIP3
hsa-miR-663b,IGF2
hsa-miR-26b-5p,CD38
hsa-miR-155-5p,CAB39
hsa-miR-26a-1-3p,CDC25A
hsa-miR-141-3p,RASSF2
hsa-miR-148a-3p,ROCK1
hsa-miR-122-5p,ENTPD4
hsa-let-7a-5p,E2F1
hsa-miR-204-5p,IGFBP2
hsa-miR-221-3p,HMGXB4
hsa-miR-106b-5p,RUNX3
hsa-miR-194-5p,PTPN12
hsa-miR-193a-5p,ETV4
hsa-miR-138-5p,LINC00467
hsa-miR-203a-3p,LIN28B
hsa-miR-144-3p,ZFX
hsa-miR-545-3p,WNT5A
hsa-miR-432-5p,SYT7
hsa-miR-200c-3p,JAZF1
hsa-miR-150-5p,TP53
hsa-miR-145-5p,SRGAP2
hsa-miR-19b-3p,HOXA9
hsa-miR-19b-1-5p,KDR
hsa-miR-124-3p,XRCC6
hsa-miR-138-5p,BAG1
hsa-miR-122-5p,SLC7A11
hsa-miR-29c-3p,COL15A1
hsa-miR-107,JAK1
hsa-miR-22-3p,ZFP91
hsa-miR-328-5p,HMGA1
hsa-miR-196b-5p,ETS2
hsa-miR-223-3p,PTEN
hsa-miR-126-3p,AKT1
hsa-miR-145-3p,SMAD3
hsa-miR-25-3p,BCL2L11
hsa-miR-323b-5p,ERBB2
hsa-miR-125a-3p,SLC8A3
hsa-miR-326,CD9
hsa-miR-424-5p,CDX2
hsa-miR-204-5p,MAP1LC3B
hsa-miR-132-3p,RAF1
hsa-miR-30c-5p,VIM
hsa-miR-16-1-3p,VSIR
hsa-miR-34a-5p,ATG5
hsa-miR-124-3p,TPST2
hsa-miR-199a-5p,CCR7
hsa-miR-142-3p,HMGA1
hsa-miR-203a-3p,WIF1
hsa-miR-98-5p,IL6
hsa-miR-762,IRF7
hsa-let-7c-5p,IL6
hsa-miR-502-5p,IRF1
hsa-miR-122-3p,SLC1A5
hsa-miR-199a-5p,CDH1
hsa-miR-146a-5p,IL6
hsa-miR-429,ZEB1
hsa-miR-145-5p,RPA1
hsa-miR-494-5p,DPYD
hsa-miR-140-5p,ADA
hsa-miR-125a-5p,VPS51
hsa-miR-9-5p,SOX7
hsa-miR-210-3p,HIF1A
hsa-miR-155-5p,RNF123
hsa-miR-193a-5p,ECM1
hsa-miR-1207-3p,FNDC1
hsa-miR-363-3p,FBXW7
hsa-miR-584-5p,WWP1
hsa-miR-138-5p,ADGRA2
hsa-miR-23a-3p,FOXA1
hsa-miR-302c-3p,GAB2
hsa-miR-155-5p,MATR3
hsa-miR-455-3p,EIF4E
hsa-miR-103a-3p,SERPINB5
hsa-miR-146a-5p,NOTCH1
hsa-miR-30a-5p,PRRT2
hsa-miR-154-5p,DICER1
hsa-miR-205-5p,EZR
hsa-miR-524-5p,CDK2
hsa-let-7g-5p,BMI1
hsa-miR-487a-3p,MAGI2
hsa-miR-450a-5p,HNRNPK
hsa-miR-21-5p,AKT2
hsa-miR-548ba,NEO1
hsa-miR-18a-5p,SMAD4
hsa-miR-29b-3p,DNMT3A
hsa-miR-145-5p,SMAD3
hsa-miR-27b-3p,HCP5
hsa-miR-141-3p,YWHAG
hsa-miR-1252-5p,NANOG
hsa-miR-30c-5p,SOCS3
hsa-miR-34a-5p,ANK3
hsa-miR-511-5p,SLCO1B1
hsa-miR-30b-5p,BCL6
hsa-miR-155-5p,RBAK
hsa-miR-526b-3p,SETD2
hsa-miR-383-5p,PICSAR
hsa-miR-15b-5p,PPM1D
hsa-miR-34a-5p,CD24
hsa-miR-449a,SATB2
hsa-miR-1292-5p,SOX4
hsa-miR-504-5p,TFF1
hsa-miR-142-3p,PROM1
hsa-miR-191-5p,EGR1
hsa-miR-493-3p,PRMT1
hsa-miR-7973,ADAM19
hsa-let-7g-5p,HMGA2
hsa-miR-7-1-3p,KCNJ2
hsa-let-7a-5p,SNAP23
hsa-miR-144-3p,ZEB1
hsa-miR-30b-3p,HNF1A-AS1
hsa-let-7c-5p,WNT9A
hsa-miR-155-5p,MCM8
hsa-miR-421,SIRT3
hsa-miR-101-3p,NOTCH1
hsa-miR-193b-5p,APLN
hsa-miR-224-5p,MBD2
hsa-miR-26a-5p,SHC4
hsa-miR-133b,GSTP1
hsa-miR-25-3p,PRMT5
hsa-miR-885-3p,CD274
hsa-miR-92a-3p,KAT2B
hsa-miR-31-5p,SELE
hsa-miR-10b-5p,CDKN1A
hsa-miR-20a-5p,PTPRO
hsa-miR-200b-3p,SP1
hsa-miR-150-5p,MYB
hsa-miR-616-3p,PON1
hsa-miR-196a-5p,NTN4
hsa-miR-3941,IGBP1
hsa-miR-150-5p,SLC2A1
hsa-miR-129-5p,PDPK1
hsa-let-7b-5p,ACVR1
hsa-miR-23a-3p,MYH4
hsa-miR-206,ACTL6A
hsa-miR-145-5p,SPTLC1
hsa-miR-20b-5p,BRCA1
hsa-miR-26a-5p,CREB1
hsa-miR-503-5p,CCNE1
hsa-miR-21-5p,MARCKS
hsa-miR-221-3p,DKK2
hsa-miR-30e-5p,TP53
hsa-miR-4701-5p,ST3GAL1
hsa-miR-483-5p,MAPK3
hsa-miR-181a-5p,COL16A1
hsa-miR-23a-3p,SPRY2
hsa-miR-199a-3p,STK11
hsa-miR-372-3p,NR4A2
hsa-miR-589-5p,MAP3K8
hsa-miR-181a-5p,CARD11
hsa-miR-126-3p,CCNE2
hsa-miR-141-3p,PHLPP1
hsa-let-7a-5p,APP
hsa-miR-205-5p,ZEB2
hsa-miR-145-5p,CDK4
hsa-miR-29b-3p,RAX
hsa-miR-331-3p,ERBB2
hsa-miR-20a-5p,PTEN
hsa-miR-19a-3p,MSMO1
hsa-miR-1180-3p,TNIP2
hsa-miR-378a-3p,MYC
hsa-miR-15b-5p,KDR
hsa-miR-194-5p,CDKN1B
hsa-miR-182-5p,BDNF
hsa-let-7f-5p,COPS8
hsa-miR-142-3p,HMGB1
hsa-miR-133a-3p,KCNQ1
hsa-miR-153-3p,KTN1-AS1
hsa-miR-502-3p,SET
hsa-miR-125b-5p,IRF4
hsa-miR-1270,FXN
hsa-miR-148b-3p,CYBB
hsa-miR-34c-5p,CLDN1
hsa-miR-146a-5p,CARD10
hsa-miR-128-3p,LGALS3
hsa-miR-17-5p,E2F1
hsa-miR-299-3p,ABCE1
hsa-miR-106b-5p,E2F1
hsa-miR-146a-5p,DUSP1
hsa-miR-214-3p,PLXNB1
hsa-miR-1-5p,LASP1
hsa-miR-138-5p,SNAI2
hsa-miR-384,IRS1
hsa-let-7a-5p,AGO4
hsa-miR-155-5p,WWC1
hsa-miR-4428,ACTA2-AS1
hsa-miR-138-5p,HOTAIR
hsa-miR-411-5p,SPRY4
